,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
28872,10.154,9.99,99.99,2447401.3335,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.515,9.99,10.773,9.99,9.095,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
28873,10.445,9.99,99.99,2447402.3277,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.68,9.99,11.148,9.99,9.3,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
28874,10.197,9.99,99.99,2447403.3594,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.591,9.99,99.99,9.99,9.162,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
28875,9.223,9.99,99.99,2447404.3611,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.06,9.99,99.99,9.99,8.486,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
28876,10.466,9.99,99.99,2447407.3216,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.7,9.99,11.157,9.99,9.326,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
28877,10.169,9.99,99.99,2447408.3223,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.587,9.99,99.99,9.99,9.148,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
28878,9.175,9.99,99.99,2447409.3186,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.023,9.99,9.593,9.99,8.47,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
28879,9.819,9.99,99.99,2447410.342,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.319,9.99,10.318,9.99,8.864,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
28880,10.173,9.99,99.99,2447411.3398,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.513,9.99,10.802,9.99,9.127,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
28881,10.184,9.99,99.99,2447413.3047,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.593,9.99,99.99,9.99,9.182,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
28882,9.996,9.99,99.99,2447413.4199,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.525,9.99,10.512,9.99,9.109,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
28883,9.219,9.99,99.99,2447414.3042,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.042,9.99,9.628,9.99,8.469,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
28884,9.78,9.99,99.99,2447415.2825,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.305,9.99,10.293,9.99,8.844,9.99,99.99,9.99,99.99,9.99,1992A+AT....2...43B
