,B,Berr,H,HJD,Herr,Ic,Icerr,J,Jerr,Kerr,Ks,Rc,Rcerr,U,Uerr,V,Verr,[3.6],[3.6]err,[4.5],[4.5]err,ref
9576,11.049,9.99,99.99,2448856.4274,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.857,9.99,99.99,9.99,9.612,9.99,99.99,9.99,99.99,9.99,1993PAZh...19..210B
9577,10.72,9.99,99.99,2448858.3807,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.718,9.99,99.99,9.99,9.433,9.99,99.99,9.99,99.99,9.99,1993PAZh...19..210B
9578,9.736,9.99,99.99,2448860.3772,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.159,9.99,10.32,9.99,8.737,9.99,99.99,9.99,99.99,9.99,1993PAZh...19..210B
9579,10.154,9.99,99.99,2448862.4059,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.308,9.99,99.99,9.99,8.96,9.99,99.99,9.99,99.99,9.99,1993PAZh...19..210B
9580,11.277,9.99,99.99,2448870.3525,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.957,9.99,99.99,9.99,9.742,9.99,99.99,9.99,99.99,9.99,1993PAZh...19..210B
9581,10.704,9.99,99.99,2448872.3353,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.705,9.99,99.99,9.99,9.423,9.99,99.99,9.99,99.99,9.99,1993PAZh...19..210B
9582,9.478,9.99,99.99,2448874.3629,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.065,9.99,99.99,9.99,8.595,9.99,99.99,9.99,99.99,9.99,1993PAZh...19..210B
9583,9.767,9.99,99.99,2448875.3779,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.166,9.99,99.99,9.99,8.746,9.99,99.99,9.99,99.99,9.99,1993PAZh...19..210B
9584,9.96,9.99,99.99,2448876.3769,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.225,9.99,99.99,9.99,8.858,9.99,99.99,9.99,99.99,9.99,1993PAZh...19..210B
9585,9.98,9.99,99.99,2448876.4141,9.99,99.99,9.99,99.99,9.99,9.99,99.99,8.227,9.99,99.99,9.99,8.861,9.99,99.99,9.99,99.99,9.99,1993PAZh...19..210B
